ID,Date,Time,Comment Level,Username,Opinion,Sentiment,topic_comment,Topic_article,comment
0bc31b33-967f-4ebf-adee-fb34013ea8e6,2021-04-07,06:59,0,Pet2020,negative,negative,rki,überblick,"Für all diejenigen die meinen, dass die Zahlen vor Ort erhoben werden und ja ausreichen...... Und deswegen es egal ist, was das RKI macht  Warum haben wir dann das RKI überhaupt noch?  Und soll nun der Bürgermeister von XY nun noch einen Stab bilden und die Zahlen des Umfeldes einholen? "
adbf5463-7cdd-49a1-b53c-0e6c3407bfb3,2021-04-26,06:57,0,Pet2020,,,,,"Es ist wirklich erstaunlich  Wenn man bemängelt, dass wir so gestrig geworden sind, dass wir ein Jahr nach Pandemiebegin es immer noch nicht schaffen, gemachte und in digitaler Form in Laboren existente Tests zeitnah an das RKI zu übermitteln  dass diese Übermittelungsarbeit immer noch zu 2/3 per Hand an Wochentagen gemacht wird....  Dann hagelt es Negativkommentare  Nur weil diese Zahlen (anscheinend) für viele nicht so wichtig sind...alleine die Tatsache, dass wir diese laxen Umgang nicht ausmerzen zeigt doch auf, dass wir gar nicht mehr verstehen, was das alles für Folgen hat  Beispiel dazu:   1: Durch den fehlenden Zwang aktuell zu liefern verzögern sich Maßnahmen, da diese an Mehrtagesinzidenzen hängen  2: Am Beispiel Gesundheitsamt Trier 3600 Coronameldefaxe mussten in Spitzenzeiten von Hand ans RKI übertragen werden In der Woche Bei 400 Gesundheitsämtern sind das hunderte Vollzeitarbeitsstellen  3: Wegen dem fehenden Druck haben 2/3 immer noch keine einheitliche Software und dementsprechend langsam ist die Kontaktnachverfolgung   Das bedeutet, diese ""unwichtige"" tagensaktuelle Zahl und der Umgang damit erziegt ganz am Ende Opfer  Wer also glaubt, dass es unwichtig ist, reiht sich in die Gruppe der Mitschuldigen ein"
eec45d68-aab5-4fcf-b531-cef72de9cbea,2020-11-23,14:33,0,Pet2020,,,,,"Bemerkenswert:  Die EU: Die Maßnahmen der Strei thansel 16 Königreiche äh Bundesländer reicht nicht aus, um die Fallzahlen zu senken!  Deutschlands macht gei le Provin zfürsten: Wir werden an Weihnachten Ausnahmen machen...wir werden an Silvster Böller verkaufen, und wir müssen nur noch ein wenig durchhalten.....  Da gewinnt ds Wort Fremdschämen eine ganz neue, 16 Fach Dimension"
c6b4377d-e8e6-40d1-a967-fd9ada3b1453,2020-08-25,09:46,0,Pet2020,,,,,"Fragestellung an manche Pisa Säumlinge in den Kultusministerien  Was unterscheidet einen 64 Jährigen Schuldirektor, Sozialpädagoge, Internet""Neuling"" von zum Beispiel dem Virologen Drosten  Laut den Kultusministerien: Nichts Denn der Schuldirektor muss ""vor Ort"" entscheiden, welche Maßnahmen er gut findet Und das, obwohl er Null Anhnung von der Materie hat, er ist ja auch Schuldirektor, Pädagoge und kein Virologe  Dennoch weigert sich sogar der Bund, die Kultusministrien sowieso, klare Richtlinien vorzugeben  Wird alles auf den Schulleiter abgewälzt  Wie verroht, wie machtgeil muss man sein, um solche Strukturen gut zu finden "
2e3f7b0a-24c2-49cc-b284-807e7c746663,2021-01-27,22:20,0,Pet2020,neutral,neutral,impfung,impfung,"Für diejenigen, die eh schon die ganzen Verträge analysiert und rechtlich bewertet haben:   1:etwa 4 Mio Impffdosen gingen aus Dessau nach GB, als deren Anlagen am Jahresende zickten  2: Laut AZ haben nur die europäischen Werke Produktionsprobleme, aber nicht die britischen Werke  3: Laut EU muss AZ auch ganz explizit aus den britischen Werken Impfstoff an die EU liefern, wäre so vereinbart worden  4: Die „Best-Effort“-Klausel sei bei Vertragsabschluss im August nur aufgenommen worden, weil der Impfstoff damals noch nicht entwickelt gewesen sei, und man nicht schrieben kann, dass man Imofstoff liefern muss, den es vielleicht niemals geben wird  ....  All das passt kein bisschen zu 99% der hier so abgelieferten Vertragsanalysen ;-)  Warum wohl"
c441c336-5120-47cb-9f1a-3968f643e255,2020-10-15,19:42,0,Pet2020,,,,,"Es ist absurd  Auch die Helden, die Unfehlbaren, die ""ich brauche keine Maske weil"", auch die unsterblichen und die Götter, die internationalen ""ich bin in allem Experte"" Foristen werden darunter leiden, wenn sich der Rest des Volkes mit Corona infiziert  Und wenn NUR all die Alten, Älteren, Risikogruppen und die dazugehörigen Angehörigen zuhause verschanzen und damit den Konsum verweigern, dann bricht die Wirtschaft zusammen Und ob das nun Lockdown oder Gänseblümchen genannt wird ist total egal  Als Gesellschaft retten uns nur all die Maßnahmen, die (eventuell) helfen Und das Tragen von Masken und der Verzicht auf Party für eine gewisse Zeit ist ein geringer Preis , um eventuell das schlimmste zu verhindern  Und was passiert in deutschland, dem Analogistan der Welt?  Die Besserwisser sind gegen alles, gegen Masken, gegen Abstand, gegen Einschränkungen, aber natürlich auch gegen wirtschaftliche Nachteile, gegen gehaltsverlust, gegen niedrigere Löhne.....  lachhaft"
e489b0a7-e4e8-48f0-889c-5b705b71097e,2020-11-29,12:02,0,Pet2020,neutral,neutral,warnapp,überblick,"Weils so schön ist sollte man noch einmal die App erwähnen.  Ausser angestaubte Gründe aus dem analogen Nichtverstehens gibts keine Gründe, die gegen das Pinzip sprechen: "
ecf24504-dfdf-4558-a4b8-93850faaa6b5,2021-01-02,16:19,0,Pet2020,,,,,"Liebe analoge Bundesregierung aus dem Zeitalter des Abakus  Es gibt so etwas wie Computer Oder so was wie Datenbank  Zum Beispiel Würth. So ne schwäbische Firma  Wenn die in Hamburg einen Artikel vor Ort verkaufen, dann kann der Verkäufer in Echtzeit in München erkennen, dass in Hamburg ein Artikel weniger auf Lager ist  Trotz Bundeslandgrenze  Frage: Warum schafft es denn die Bundesregierung nicht, in Echtzeit zu wissen, wieviele positive Corona Testergebnisse es gibt?  Und warum schafft es die Bundesregierung nicht, nach 6 Monaten Impfvorbereitungszeit EINE sinnige Auskunft an alle zu verbreiten?  Selbst die Telekom hat EINE Rufnummer, EINE Webseite für alle 16 Bundesländer  Wollt Ihr nicht irgendwann zumindest im GESTERN ankommen?  Immer nur Vorgestern macht Deutschland so langsam zur internationalen Museumsinsel"
39fb99e4-48af-43e3-9c17-17132c20c431,2020-12-11,21:12,0,Pet2020,,,,,"Eine Ansammlung analoger Fossile aus dem 19 JHD  Echt sorry, es gibt unglaublich intelligente digitale Lösungen, eine Pandemie einigermaßen unter Kontrolle zu halten Mit Datenschutz machbar  Asien zeigt, wie es geht (tw mit Datenschutz, Japan, Taiwan, Australien...)  Bei uns geht das nicht, da hat man nur grobschlächtiges manuelles Werkzeug Und auch der Bürger Ein App Angsthase wie er im Buche steht"
0bc31b33-967f-4ebf-adee-fb34013ea8e6,2021-04-07,06:59,0,Pet2020,negative,negative,rki,überblick,"Für all diejenigen die meinen, dass die Zahlen vor Ort erhoben werden und ja ausreichen...... Und deswegen es egal ist, was das RKI macht  Warum haben wir dann das RKI überhaupt noch?  Und soll nun der Bürgermeister von XY nun noch einen Stab bilden und die Zahlen des Umfeldes einholen? "
f08b28d7-51c6-490b-a300-e2ac77f6609f,2021-01-25,22:00,0,Pet2020,,,,,"Vielleicht für den einen oder anderen Lesenswert  Der AZ Impfstoff hat seine Zualssung im Rolling Review ""erarbeitet""  Das bedeutet, dass die diversen Behörden laufend das Studienmaterial und die Ergebnisse der diversten klinischen Reihen parallel erhalten und geprüft haben  Es ist also nicht so, dass da AZ ein Ordner einreicht, und die EMA und Co deren Inhalt prüfen   Eigentlich ist das GEGENTEIL der Fall  Die EMA hat AZ gezwungen, die P3 zu widerholen Die EMA hat bemängelt, dass zuwenig Ältere an den Studien teilgenommen haben etc etc etc  Fazit: Die EMA scheint sauber gearbeitet zu haben, ebenso die Engländer Und dass ein Impfstoff bei Älteren schlechter wirkt ist nicht wirklich neu , genau deswegen wollte die EMA ja ältere Testpersonen  Da aber 4/5 der Weltbevölkerung so jung sind, spielt das keine wirkliche Rolle  Und um es nochmal zu erwähnen  1: Bisher ist AZ der einzige bezahlbare Imfstoff 2: Nur wenn wir weltweit JETZT zeitnah impfen, verhindern wir Mutationen Mutationen, die eventuell bedeuten, dass man die bsiherigen Impfungen nochmal machen muss  Beschäftigt Euch doch einfach mit dem thema, bevor Ihr eine abschließende Meinung habt Keiner sagt, dass er Perfekt ist Aber er ist alles andere als wertlos"
a380c783-398e-47ab-abc1-cb5ae9e9b178,2021-05-25,07:26,0,Pet2020,,,,,"Das mit dem Impfen...da hilft vielen Mathematik  Bisher haben wir so grob folgende Zahlen:  A: Von 100 mit Corona infizierten starben 2,5 Personen, also 2,5 % B: Bei einer Million geimfter starben bei AZ 4 Personen an den Folgen der Impfung, das sind 0,0004%  Zu welcher Gruppe will man gehören?  Und ohne Herdenimmunität werden alle ungeimpften  Bundesbürger früher oder später Corona bekommen  Und zwar immer und immer und immer wieder  Das dauert zwar, aber es passiert  Und Langzeitfolgen, die ettliche der Infizierten bekommen, die sind noch nicht mal dabei berücksichtigt  "
fbdf3ac7-54b1-4e09-812d-45024f699f4a,2020-11-01,22:15,0,Pet2020,,,,,"Wenn man durch den Supermarkt/Stadt geht, sieht man die Maskenverweigerer Überall Und wenns nur kurz vor der Nase halt macht Und ein Schwätzchen mit XY, der mit korrekter Maske...  Und wenns hióhe infiziertenzahlen gibt, dann bringt die aske eben nichts...glaubt man  Egal, was Studien sagen Man glaubt lieber"
c464efa7-1017-40b0-90aa-00d725786acf,2020-10-08,09:12,0,Pet2020,negative,negative,politik,infektion," Oder die Tatsache, dass 16 Kultusministerien getrennt betrachtet so in etwa die letzten 16 Plätze der OECD belegen betreffend digitaler Bildung  Deutschland, das weltweite(oecd) Schlusslicht, welche Blamage"
088c2e2d-a3a3-4f00-aff9-68dcd0dd00c3,2020-11-24,08:46,0,Pet2020,,,,,"Das war ja klar  Während man in Traditionistan und Analogistan darüber sinniert, ob Kupfer oder Glasfaser...ob Internet überhaupt in Grundrecht...ob Schulen überhaupt digital....sagt 4/5 von Asien:  Wer zu uns will muss einen Impfnachweis erbringen  Und irgendwann werden Einstellungskriterien in Konzernen ein Imofnachweis sein Ob einem das gefällt oder nicht, aber wir machen nicht die weltweiten Spielregeln"
c85e402c-ea58-4403-be2a-3f106542005f,2021-02-02,09:15,0,Pet2020,,,,,"Ende Juni ist die EU neben GB Israel und den USA durchgeimpft Alle nahezu gleichauf  In wengen Wochen werden sich die EU Quoten angleichen Spätestens dann wird man sehen, dass 90% der beiträe nur heisse Luft waren  Und leider wird die Welt immer noch zuwenig durchgeimpft sein"
f4fd3756-5f7b-48ab-96d5-42d542cabc30,2020-12-04,08:37,0,Pet2020,,,,,Warum kassiert die Moderation eigentlich so viele harmlose Beiträge ein?
846145d5-e6e1-41f2-81d0-0a281d9d31ae,2020-10-26,09:05,0,Pet2020,,,,,"Bemerkenswert, wie ein Heer voller Claqueure sicher ist, dass Abstandsregeln nichts bringen..... Leider kommt nicht, was ansonsten was bringen würde Und leider kommt auch nicht, wieso der Arbeiter äh Forenexerte es besser weiß wie 2 dutzend Universitäten"
47070b88-6aa0-413e-b3ef-406506523c4c,2021-02-14,07:46,0,Pet2020,negative,negative,lockdown,überblick,"Vor allem betrachte man doch mal die lächerliche Wissenschaft  Die behautet, dass ein zu frühes Ög´ffnen der teuerte Weg wäre und die behauptet, dass 80% aller Schäden nicht auf den Lockdown zurückzuführen sind  Und sowas will Wissenshcaft sein lachhaft  Ironie Ende"
0e8c3db1-3348-41f9-b8b4-07a40fe7256a,2021-03-29,11:26,0,Pet2020,,,,,Lindner: Ausgangssperren bringen nchts Lauterbach: bringen was Halb Europa hat gezeigt: bringen was Ganz Asien zeigt: bringen was  Man muss die nicht mögen Aber die wirken  Was plap*pert also Lindner
ca36401f-8221-481e-9195-b24253acebf0,2020-12-17,07:43,0,Pet2020,,,,,"Tja, wir ändern Null komma Null Wir schließen alles Dann machen wir irgendwann wieder auf  Aber wir ändern nichts am Vorgehen  Noch isolieren wir Menschen Noch haben wir eine Apppflicht Noch automatisieren wir Vorgänge  Der Unterschied zwischen einem Dummen und einem Schlauen ist:  Der Schlaue macht immer neue Fehler Der Dumme immer dieselben"
0bc31b33-967f-4ebf-adee-fb34013ea8e6,2021-04-07,06:59,0,Pet2020,negative,negative,rki,überblick,"Für all diejenigen die meinen, dass die Zahlen vor Ort erhoben werden und ja ausreichen...... Und deswegen es egal ist, was das RKI macht  Warum haben wir dann das RKI überhaupt noch?  Und soll nun der Bürgermeister von XY nun noch einen Stab bilden und die Zahlen des Umfeldes einholen? "
dc560e1e-1b01-4bca-aac5-d1b5b3bf0e45,2021-02-13,14:59,0,Pet2020,,,,,"Und als Ergänzung:  Wenn die Politik, dieser analoge vordigitale Haufen, die 16 Königreiche, die noch analoger sind wie ein Dinosaurier, wenn diese auf Menschen wie Lauterbach gehört hätten, wären wir viel viel besser dran"
e026fb83-c1e4-44de-818d-1b9c99e11436,2020-10-25,09:56,0,Pet2020,,,,,"Deutschland: 1: Symptome, Dauer bis zum Test: 2 Tage 2: Dauer biszum Ergebnis: 3 Tage (komplett 5 Tage) 3: Nachverfolgung dann nach 1-3 Tagen (Komplett 6-9 Tage)  Und alleine bei der Nachverfolgung arbeiten 20.000 Menschen Und all diejenigen, die keine Kontaktpersonen sind (aber in der Nähe waren und gefärdet sind) die werden erst gar nicht erfasst  "
33329ce8-d8e6-409f-8e8e-06b6b2c01392,2021-01-30,19:23,0,Pet2020,positive,neutral,impfung,impfung,"Also wir haben 3 Firmen, dessen Impfstoffe zugelassen sind:  1: Biontech: Bekam 400 Mio im Sommer vorab 2: Moderna: Bekam nichts vorab 3: AZ: Bekam einen dreistelligen Millionenbetrag, um bereits ab Herbst 2020 auf Halde zu produzieren Dazu waren deren Lieferzusagen so klar, dass man genug Impfdosen gehabt hätte Im Vertrag stehn 81 Mio, bis zu welchem Datum ist geschwärzt ABER: Zudem soll drinstehen: Optional gibts WEITERE 100 Mio bis zum 31.7.2021, die EU kann diese Option ziehen.  Bis dahin hat die EU eigentlich Alles richtig gemacht  Aber:  Man hat vergessen, bei AZ zu kontrollieren, ob die das eben auch machen Und wo das Zeugs ist  Wäre das nicht passsiert, würd es ganz gut aussehen  "
efed025f-0a06-41a0-9ee6-613b887901ec,2021-07-11,12:16,0,Pet2020,,,,,"Fassen wir mal die aktuelle Lage zusammen:  England:  68% Erstgeimpft 51% vollständig  Deutschland:  58% erstgeimpft 42% vollständig  Und was sagt KL  A: Wir sollten so lange noch weitere Öffungsschritte über ein gewisses Maß vermeiden, bis wir einen deutlich höhere Impfqute haben  B: Auf gar keinen Fall dasselbe machen wie England, da wir minimum 3 Wochen hinten an sind mit den Impfquoten  C: Und keine 60.000 ins Stadion, denn das erzeugt wie nachgewiesen tausende infizierte, die bei unser geringen Impfquote (im Vergleich) die Zahlen deutlich steigen lässt  All das ist sinnvoll begründet  Und was machen die Forenexperten: Wollen nur lesen: KL warnt  Reicht die Aufmerksamkeitsspanne nicht für mehr als für 5 Worte?  "
1ef4e567-8cca-46ff-a444-01b5b671ed47,2020-10-14,11:12,0,Pet2020,,,,,"All diejenigen, die die Zahlen anzweifeln wäre geholfen, wenn man genauer hinsieht  Fallzahlen betrachten wir mal nicht, aber wir betrachten die Krankenhausauslastung  Und setzt diese in Relation zu den Fallzahlen und Altersklassen und Erkrankungsschwere  Folge: Die aktuellen Zahlen dürfen nicht wesentlich steigen, um die Kapazitäten der Krankenhäuser nicht zu sprengen  Zumindest sagt das die Mathematik Der Glaube sicherlich irgendwas anderes  Z"
6276a6b7-4a14-4c2d-8924-1237f6d366c6,2020-12-03,08:21,0,Pet2020,,,,,"Impfplanung in BAWÜ  44 Kreisimpfzentren Ab Mitte Januar einsatzbereit Jedes soll 800 Personen am Tag impfen können  Macht in Summe: 2 Jahre, bis BAWÜ durchgeimpft ist, bei nur 70%, die sich impfen lassen wollen, wären es dann 1 Jahr und 5 Monate  Und ja, irgendwann ab Spätsommer sollen auch die Hausärzte...vielleicht...  Wenn sich Deutschland und der rest der Welt wirtschaftlich bekämpfen, wer hat da dann wohl die Nase vorne EIn Land, das in zelebriertem Bürokratiewahn 1,5 Jahre braucht, oder ein Land, das ruck zuck das Volk durchimpft"
0e8c3db1-3348-41f9-b8b4-07a40fe7256a,2021-03-29,11:19,0,Pet2020,,,,,"Sehr geehrter Herr Lobbyist Lindner  Es mag sein, dass Sie  ""was auch immer"" glauben Aber Glaube gehört in die Kirche  Wenn Sie wissen wollen, ob Ausgangssperren eine Wirkung erzielen, dann müssen Sie einfach nur das typisch deutsche ""wir erfinden alles 3 mal  neu auch wenn es das schon lange gibt"" ablegen, und ins Ausland schauen.  Man kann auch aus dem Ausland lernen  Und Deutschland als Platz 35 der Welt bei der Digtalisierung und als Platz 30 oder 40 bei der Pandemiebekämpfung hat durchaus die Gelegenheit, etwas zu lernen  Ergebnis: Selbstverständlich bringen Ausgangssperren viel Sehr viel sogar Weil die Kontakte minimieren Und gerade die ansteckendere Variante....  Und ich bin wahrlich kein freund von Ausgangssperren Aber dieses rumgerate, nur weil man zu faul oder zu doof ist im Ausland zu schauen, das nervt nur noch"
1f60f5dc-7a82-423e-b865-82a0da7e403a,2020-11-22,20:19,0,Pet2020,,,,,Nen´benbei: Machen wir weiter wie bisher=Stagnation Wollen die Länder also diesen Lockdown bis zum Frühjahr?
3ab7f797-16ca-4a29-bd0c-907e09982789,2020-11-25,15:39,0,Pet2020,,,,,"Für all diejenigen, die es für Unsinn ansehen  1: Supermarktmitarbeiter sind  bei diversen Untersuchungen zwischen 9 und 20% mit Corona infiziert gewesen Studie in Japan, China und Boston  Das bedeutet glasklar: Erhöhtes Infektionsrisiko im Supermarkt für die Kundschaft  Von demher ist diese Begrenzung vollkommen sinnig  Und diese Trennung zwischen 800 und mehr m² Fläche ist der Tatsache geschuldet, dass geschäfte unter 800m² bei 20m² Flächenzwang pro Kunde wirtschaftlich gar nicht mehr existieren können  Und die ganzen Buhschreier soltlen sich mal fragen, ob man lieber eine Sperrstunde wünscht, denn das wäre so ziemlich die einzige Alternative"
a5d28f2a-93c8-4a65-972b-47804bbb9125,2021-02-15,11:03,0,Pet2020,,,,,"Für die, die alles wissen, vor allem besser  biontech hat mit Fosun Pharma (China) eine Kooperation Fuson hält zudem 1,6% an Biontech Fosun liefert und regelt auch Grundstofflieferungen an Biontech Fosun lieferte auch Technisches Können, dass notwendig gewesen ist  Und im Gegenzug bekommt Fosun 100 Mio Impfdosen  Wenn nun die EU das unterbindet (was gar nicht einfach wäre), dann würde zumindest die Fosun Nachschubquelle versiegen  Und das bei einer Jahresoutputplanung vn 2-3 Milliarden Impfdosen  Impfnationalismus bringt nur etwas, wenn man die Lieferketten beherrscht Und dann auch nur wenn man die grenzen zu lässt  "
8df92bcd-9177-4a56-81c6-7e2951465aac,2020-05-10,11:25,0,Pet2020,negative,negative,politik,lockerung," An den Schulen der Kinder haben wir immer und immer wieder gehört: solange vom Oberschulamt nichts kommt....  Es ist eine Kultur des wegsehens, des nicht Verantwortlich sein wollens, eine Kultur des Nichtwissens, und eine Kultur , die beratungsresistenter ist als der Vatikan"
5cc35830-c0b0-48a7-8e44-1c4f348c8d64,2021-02-12,16:18,0,Pet2020,,,,,"Eigentlich kann man sich für DeutschLand immer öfter nur noch schämen Bei so viel geballter, demonstrierter Inkompetenz   Wir bekommen digital nichts auch nur im Ansatz so gebacken wie Lettland, haben eine Vielstimmigkeit wie die Fischer Chöre aber die Fachkopetenz eines Wendlers.  und ein Ende ist nicht abzusehen Und in der Not entwickelt dann ein Pharmakonzern !! Software für 16 Bundesländer, die die dann garaniert aus: wir könnne es besser"" eh nicht einsetzen werden  Merkel hat es in Davos sinngemäß wie folgt formuliert: Wir sind zu oft zu langsam...."
7aeb5a88-10d9-420f-b9f7-3db4b3a8349e,2021-02-10,07:33,0,Pet2020,,,,,"Besonders bemrkenswert finde ich, dass es tatsächlich Menschen gibt die ernsthaft glauben, dass Politiker einen Lockdown aus Machtgeilheit wollen.  Würde mich schon interessieren, wie man sowas glauben kann "
ca36401f-8221-481e-9195-b24253acebf0,2020-12-17,07:43,0,Pet2020,,,,,"Tja, wir ändern Null komma Null Wir schließen alles Dann machen wir irgendwann wieder auf  Aber wir ändern nichts am Vorgehen  Noch isolieren wir Menschen Noch haben wir eine Apppflicht Noch automatisieren wir Vorgänge  Der Unterschied zwischen einem Du mm en und einem Schlauen ist:  Der Schlaue macht immer neue Fehler Der D um me immer dieselben"
b469940e-c1af-4852-995d-a89cf9c2ab23,2021-04-01,10:02,0,Pet2020,negative,negative,politik,überblick,"Und auch ein unbequemer Fakt  Die EU hat im Mai 2020 in Deutschland die Lieferketten der Impfstoffe abgefragt  Altmaier verwies an Spahn Spahn an die Pharmaindustrie  Und 8 Monate später kommt Scholz auf die Idee, man können doch einen Impfstoffbeauftragten installieren   Beispiel 2: Um die Nachverfolgbarkeit zu potenzieren, sollte die Software Sormas eingeführt werden Alle 400 Gesundheitsämter sollten umrüsten Was machte Spahn: Stellte 5 Fachkräfte dafür ab, plus eine Telefonhotline mit einem Mitarbeiter Für 400 Gesundheitsämter  Das von der Björn Steiger Siftung erstellte Angebot eines Rolling Outs für 8 Mio Euro (3 Mann Teams klap*pern alle Ämter ab und helfen) wurde irgnoriert Ergebnis: Sormaseinführung gesch*eitert Menschen ster*ben, weil Behörden mit inkompatibler Software arbeiten und nicht hinterherkommen  Eu hat damit Null zu tun"
6ea5ebe1-5707-40e1-abc5-751b9836c8bf,2020-11-06,07:32,0,Pet2020,positive,negative,lockdown,überblick,"Glauben Foristen eigentlich tatsächlich, klüger zu sein als über 140 Staaten des Erdballs?  Nennt doch irgendein Land, das ohne Lockdowns (oder ähnliche Maßnahmen oder ohne ""unsere Privatdaten zu respektieren"" Corona im Griff hat?  nennt doch irgendein Gesundheitssystem, dessen Krankenhäuser (in den gegenden mit Corona) nicht kollabiert wären ohne Lockdown  ich bin sicher, dass es dutzende Downvotes geben wird, aber keine Antwort Erinnert an Trumpanhänger"
33329ce8-d8e6-409f-8e8e-06b6b2c01392,2021-01-30,19:23,0,Pet2020,positive,neutral,impfung,impfung,"Also wir haben 3 Firmen, dessen Impfstoffe zugelassen sind:  1: Biontech: Bekam 400 Mio im Sommer vorab 2: Moderna: Bekam nichts vorab 3: AZ: Bekam einen dreistelligen Millionenbetrag, um bereits ab Herbst 2020 auf Halde zu produzieren Dazu waren deren Lieferzusagen so klar, dass man genug Impfdosen gehabt hätte Im Vertrag stehn 81 Mio, bis zu welchem Datum ist geschwärzt ABER: Zudem soll drinstehen: Optional gibts WEITERE 100 Mio bis zum 31.7.2021, die EU kann diese Option ziehen.  Bis dahin hat die EU eigentlich Alles richtig gemacht  Aber:  Man hat vergessen, bei AZ zu kontrollieren, ob die das eben auch machen Und wo das Zeugs ist  Wäre das nicht passsiert, würd es ganz gut aussehen  "
f7e98a16-165b-4b90-b732-4231e9c58615,2021-04-24,13:10,0,Pet2020,,,,,"Man kann den ganzen Wutb*ürgern nur raten:  Zählt doch mal die Staaten auf die es besser machen und mit weniger harten Maßnahmen besser dastehen  Es ist ganz leicht, es bei jedem einzelenen Punkt besser wissen zu wollen Aber glaubt Ihr echt, dass Ihr mehr auf dem Kasten habt als international anerkannte Fachexperten aus 150 Staaten des Erdballs?"
bfbff5ac-2351-468d-bb11-fa112174bfad,2021-02-05,08:20,0,Pet2020,neutral,neutral,wirtschaft,impfung,"Manche Foristen sind sich nicht zu Schade und posten immer wieder diese angeblichen 4 Euro, die die EU pro Bürger und Nase bezahlt hätte  Was ist dran: Nichts Wird nur abgescheieben ohne nachzudenken  Grund  Im Gegenatz zu den USA ist die EU föderiert aufgetreten, das bedeutet, viele Gelder flossen nicht von der EE, sondern über Mitgliedsstaaten direkt  Als Beispiel hat Frankreich eine Milliarde alleine für Vorabsubventionen bezahlt, Deutschland etwa 600 Mio Das alleine sind schon fast diese 4 Euro   Zusammengefasst sind folgende Zahlen in etwa korrekt  1: Die EU hat alleine über 7 MRD in Vorabfinazierungen, Forschungen ,Aubventionen und Co gesteckt Macht bei 440 Mio Bürger bereits 15 Euro Gezahlt wie oben dargelegt über Staaten der EU, aber auch über Stiftungen wie B&M Gates (100 mio)  Und mit den 7 MRD war noch nichts gekauft , abgezahlt, vorfinanziert  Dazu kommen dann ettliche Zahkungen für Vorabproduktionen wie bei AZ mit fast 400 Mio "
ea83d5a4-f2ec-4c48-850c-386406aff1f5,2020-12-26,13:31,0,Pet2020,negative,negative,politik,überblick,"Zum Thema Zahlen am Wochenende und RKI  Da wird so gerne behauptet, die Meldedelle liege am Wochenende Das ist Humbug Die Meldedelle liegt daran, dass es manche Bundesländer auch im Monat 9  nicht geschafft haben, Datenbanken mit dem RKI ""kompatibel"" zu gestalten  Und deswegen melden zig Gesundheitsämter eben die Zahlen per Fax ans RKI bzw an die Landesbehörde, und die zum RKI Und weil das so einigermaßen klappt erduldet man das auch im Monat 9  und der Michel glaubt, es läge am verdienten Wochenende der Ärzte  Wir sind so sehr langsam Bananenrepublik, wir merken es schon gar nicht mehr "
bfbff5ac-2351-468d-bb11-fa112174bfad,2021-02-05,08:20,0,Pet2020,neutral,neutral,wirtschaft,impfung,"Manche Foristen sind sich nicht zu Schade und posten immer wieder diese angeblichen 4 Euro, die die EU pro Bürger und Nase bezahlt hätte  Was ist dran: Nichts Wird nur abgescheieben ohne nachzudenken  Grund  Im Gegenatz zu den USA ist die EU föderiert aufgetreten, das bedeutet, viele Gelder flossen nicht von der EE, sondern über Mitgliedsstaaten direkt  Als Beispiel hat Frankreich eine Milliarde alleine für Vorabsubventionen bezahlt, Deutschland etwa 600 Mio Das alleine sind schon fast diese 4 Euro   Zusammengefasst sind folgende Zahlen in etwa korrekt  1: Die EU hat alleine über 7 MRD in Vorabfinazierungen, Forschungen ,Aubventionen und Co gesteckt Macht bei 440 Mio Bürger bereits 15 Euro Gezahlt wie oben dargelegt über Staaten der EU, aber auch über Stiftungen wie B&M Gates (100 mio)  Und mit den 7 MRD war noch nichts gekauft , abgezahlt, vorfinanziert  Dazu kommen dann ettliche Zahkungen für Vorabproduktionen wie bei AZ mit fast 400 Mio "
8b384fe8-714f-4e49-a800-b1d002386024,2020-12-09,06:56,0,Pet2020,,,,,"In Asien läuft der Alltag fast ganz normal Und ganz Asien setzt ohne Ausnahmen auf digitale Hilfsmittel  Ganz Europa macht das Gegenteil  Deutschland hat dieselben technischen Möglichkeiten, sogar mit perfektem Datenschutz Aber wir finden Gründe, wieso die technsichen Hilfsmittel in Asien eigentlich gar nicht fuinktionieren können  Da kommen dann auch Argumente: Auf meinem Handy läuft die app nicht.... Wie wenn es in Asien nicht dasselbe Problem geben würde Wir sind Weltmeister im Gründe finden, wieso etwas nicht geht, und dieses Gründe suchen, das macht uns zum Sanierungsfall  Wenn alle die App nutzen würden, auf deren handy es läuft (auch wenn der Akku schneller leer wird) dann hätten wir 75% Nutzer, und wären aus dem schlimmsten raus"
f8f9923e-289a-430c-8233-60e883f184d8,2021-01-18,11:22,0,Pet2020,,,,,"Zusammenfassend finde ich folgendes echt erschreckend  Wir sind noch Wirtschaftsmacht Nummer 4  Aber an allen Ecken, überall, sehen wir, dass wir so hoffnungslos digital ein Entwicklungsland sind, und dass genau diese Tatsache dutzende Milliarden Mehrkosten verursacht, und auch Menschenleben kostet.  Und wir sehen, dass uns so viele Staaten in allen möglichen Bereichen überholen und uns alt aussehen lassen  Und was passiert: Man sucht Ausreden, wieso das nicht so schlimm wäre, wieso es nicht schlimm ist, wenn RKI Zahlen an 4 von 7 Tagen falsch sind, wieso es nicht anders geht  Man findet Ausreden, wieso Schulen kreidetafeln benutzen, wieso 2/3 aller Schüler kein WLan hat, und man findet Ausreden, wieso die Gesundeitsämter eine Schnittstelle zum RKI, die seit 2001 existent ist, nicht bedienen können  Im Namen unserer Kinder: Ihr verz***ockt unsere Zukunft"
