54c9273a-602e-4446-9561-e6fceec015f3,2020-08-26,06:38,0,HolgerHamburgo,positive,neutral,maßnahmen,tests,"Es wird mehr getestet, daher steigt die Zahl der entdeckten Neuinfektionen. Aber die Rate allein klärt nicht den Anstiege. Denn es gibt mehr Neuinfektionen, als das allein durch die vielen Tests kommen würde. Damit kriecht die Verbreitung weiter voran, die Maßnahmen bleiben generell wichtig.  Das wird noch etliche Monate so bleiben.",manual
fc7bf970-99b5-40e7-986b-2d8b14819435,2021-07-06,14:16,0,Dr Silke-6uanpQ3MR,neutral,neutral,impfung,sport,Nadine Mehdorn von Welt Fernsehen fragte gerade in einem Beitrag ob eine Impfung überhaupt noch notwendig ist. Die Medien scheinen umzuschwenken,manual
b40abc81-7ca3-4a18-a76b-d6ba32c79745,2020-08-18,17:47,0,Sean-vI0S87UZg,neutral,neutral,infektion,reise,"Shit Happens,  nicht die Zeit mit Blödsinn vergeuden. Ich glaube nicht, dass das mutwillig geschehen ist.",manual
a1d2b6fc-1a2b-4a3c-ac97-70e6260bbde4,2021-04-06,16:52,0,santoku,negative,negative,politik,lockdown,"Jetzt will er den Fehler auswetzen, dass er sich gegen Merkel gestellt hat und die ihn kritisiert hat. Und macht es noch schlimmer. Nur weil Söder gesagt hat, ein Kanzlerkandidat braucht auch die Unterstützung von Merkel. So ein Fähnlein im Wind will Kanzler werden. Ich sehe den schon mit Putin und Xi verhandeln ;)",manual
90e2ebfe-c4e2-4058-a2cd-8eeeb5cac8fd,2020-11-13,10:25,0,Obelix_XXL,negative,neutral,schulschliessung,schule,"Beim Lockdown im Frühjahr waren die Erfahrungen mit dem Homeschooling sehr unterschiedlich. Schüler von wenig EDV affinen Lehrern haben deutlich weniger gelernt als Schüler von Lehrern, die keine Berührungsängste mit zeitgemäßer Technik haben. Da sich daran in den letzten 6 Monaten leider weniger verbessert hat, als möglich und nötig wäre; Schulen fehlt es häufig immer noch an Geld und sehr vielen Lehrern fehlt es immer noch an Motivation die eigenen technischen Defizite auszumerzen, bin ich der Meinung, dass man den Regelunterricht so lange wie irgend möglich aufrecht erhalten muss.   Lehrern denen das nicht passt, möchte ich empfehlen die Verantwortung für die aktuellen Verhältnisse weniger in der Politik als in den eigenen Reihen zu suchen, denn die Tatsache dass die Schulen die Digitalisierung um Jahrzehnte verschlafen haben, ist vor allem einem mangelhaften Engagement der Lehrkräfte geschuldet, von denen immer noch viel zu viele viel zu gern in der Kreidezeit leben.",manual
ecb47112-d9ce-46cf-b1b4-c3f49751f88d,2020-04-29,11:10,0,liberal_aktivist,negative,negative,einreise,einreise,Ist das mit unseren Nachbarn abgestimmt? Was ist der Sinn dieser Verlängerung?,manual
59168f83-bbf4-470a-a8c8-e4e976f15dec,2021-04-22,06:21,0,Mathias-kyAoLtsMg,positive,neutral,maßnahmen,infektion,"Was macht 20000 Grippetote weniger wichtig als die Opfer von Corona. Wir sollten für immer alle Maßnahmen beibehalten. Kein Urlaub mehr, nur noch 1 Person treffen und ab 21 Uhr zu Hause bleiben. ",manual
8293c9f5-5116-4be1-bbc1-53ff4aedbe1e,2021-06-19,06:41,0,Corinna-HRDuEjTMg,neutral,neutral,maßnahmen,maßnahmen,"Ich kann die jugendlichen schon verstehen: Die ""Alten"" sind geimpft und tragenhöchstens eine Kinnwindel, pöbeln rum und fahren nach Lust und Laune in den Urlaub.  Die Kinder und Jugendlichen halten sich (durch Schule, Berufsschule und Unis) an alla Regeln, haben kaum oder gar keinen Präsenzunterricht, keinen physischen Kontakt, keine ersten Erfahrungen im sexuellen Bereich, kein uns bekanntes normales ""Erwachsenwerden"" mehr.  Die können einfach nicht mehr. Und jetzt schon das Szenario: Nach dem Sommerurlaub bringen die Reisenden alle möglichen neuen Virusvarianten mit und die Einschränkungen (für die nicht geimpften Jugendlichen) sollen weiter gelten.  Und hier fehlt es an guten Konzepten.",manual
c449c319-bd29-47f8-87fb-9ec76d99c967,2021-03-15,14:57,0,Geebee65,negative,neutral,impfung,impfung,Genau richtig so. Erst mal richtig die vorhandenen Daten auswerten bevor man  AZ weiter verimpft. Wenn man weiter verimpft und es treten dann noch mehr Fälle auf ist das gejammere wieder groß. ,manual
d8568f22-7d8e-43e1-aa10-ca833c0ebcd4,2020-10-14,19:26,0,Bodo-wQhmq7PZR,positive,negative,lockdown,nan,Warum sagt uns eigentlich niemand was vor den Verhandlungen die Wissenschaft gesagt hat. Oder ist es nur wichtig was die einzelnen Landesfürsten wollen. Es sollte durchweg nur das gemacht werden was die Fachleute sagen. Außerdem hat die Öffentlichkeit ein Anrecht auf Information. ,manual
21b971fa-7622-407b-b26b-efa780e146cc,2020-03-19,20:33,0,Yannick-MK9uQ1sWg,neutral,neutral,maßnahmen,maßnahmen,"Ernst gemeint Frage:   10 Soldaten für das Aufnahmelager? Es erschließt sich mir nicht was man mit nur 10 Soldaten erreichen will, oder ist das als Einschüchterungsmaßnahme gedacht?",manual
086af052-a7c6-451c-aef2-c376dfccb2f3,2020-12-16,12:15,0,Frederick-DboAEWUWR,negative,negative,wirtschaft,wirtschaft,"Tag eins im Shutdown, Der Kaffee ist noch nicht getrunken, das Brötchen zum Frühstück noch nicht mal angerührt, da prognostizieren Experten schon die Auswirkungen des Lockdowns und schauen in die Glaskugel 2021.   ""Wirtschaftliche Erholung verschiebt sich nach hinten."" - ja nun. Interessiert das jetzt die Menschen, die um ihr Leben kämpfen, um Weihnachten bangen und sich aufopfernd um andere kümmern?  Sehr beeindruckend auch die Wachstumszahlen, besonders die nach dem Komma. Deuten ""präzise Voraussagen"" an. Wirklich schon tolle Unterhaltung.  Also wenn wir mal dahin kommen, dass nicht Wachstum um jeden Preis, sondern Glück, Zufriedenheit, Gesundheit, Fortschritt bei Klimazielen und Mitmenschlichkeit die Maßstäbe der Dinge sind, dann müssen sich auch Sprache und Prognosen ändern. Ansonsten geht es immer so weiter: Tag 1 im Lockdown und die Prognose des Konjukturchefs steht auf Rot. Die Menschen ""funktionieren"" nicht so, wie es die Kurve verlangt.   Und wenn nicht alles Steuergeld plus Schulden sofort in die Wirtschaft (wenige Privathände) gepumpt wird, werden wir alle schrecklich leiden. Kann ja keiner was dafür, ist ja die Wirtschaft. Die macht sich ja selbst. ",manual
005252b1-4577-4353-b5dd-42fb51e91866,2020-12-13,12:30,0,Catweazle123,neutral,neutral,lockdown,lockdown,"Private Treffen sind weiterhin auf fünf Personen aus zwei Haushalten zu beschränken, ausgenommen sind Kinder bis zum Alter von 14 Jahren. Eine Ausnahme bilden die Weihnachtstage vom 24. bis 26. Dann ist ein Treffen mit vier über den eigenen Hausstand hinausgehenden Personen aus dem »engsten Familienkreis  Verstehe ich das richtig, dass sich aktuell 5 Personen aus zwei Haushalten treffen dürfen, unabhängig vom Verwandtschaftsgrad? Und an Weihnachten darf man die gleichen Personen dann nicht treffen, nur weil man nicht verwandt ist? Klingt nicht logisch, oder verstehe ich das falsch?",manual
1d5b12a1-162d-48a3-8e1e-40235c996080,2020-10-17,07:10,0,Silvia-O1FKrfEZg,positive,neutral,maskenpflicht,infektion,Wir sind gerade in Italien. Diszipliniertes Tragen der Maske und insgesamt gelassene Vernunft im Umgang miteinander ist hier offenbar die Regel.,manual
b56a0e0a-930f-4263-947e-7d6f0f3e6832,2021-04-16,08:30,0,Artur-lsnuwoCWR,negative,negative,politik,lockdown,Dafür das Lindner mit der Verfassungsbeschwerde droht ist die FDP um 2% nach oben gerutscht. Wo sind wir nur hingeraten das wir Politiker und Parteien unterstützen die uns lieber sterben lassen wollen als uns in der Pandemie zu helfen?,manual
b1da01e6-efeb-431a-8fbd-6bec5e5bf7a2,2020-04-17,11:19,0,Tobias-se3NA5rZg,negative,negative,wirtschaft,wirtschaft,"Sorry, aber das ist ein Schlag in die Magengrube für jeden, der arbeitet - und ein Schlag zwischen die Beine für jeden Geringverdiener. Mehr Geld für Harz‘ler? Wofür? Weil jetzt Mittagessen gekocht werden muss? Ich kann aktuell auch nicht in die Kantine, um von meinem Arbeitgeber subventioniertes Mittagessen zu bekommen...",manual
d9a8f8f5-3b34-456e-bd2b-f51f5baa8629,2021-06-06,09:55,0,Martin-eCVFBpCWR,negative,negative,usa,usa,"Irgendwie ist die Demokratie reform bedürftig, sonst dürfte sowas wie Trump nicht frei agieren und rumlaufen. ",manual
d6886f29-ee3f-47df-b646-c3a652b6d499,2020-04-29,06:57,0,Erich-FmYXwIPWg,negative,negative,reiseverbot,reiseverbot,"Wir lassen uns doch hier gerade wieder vorführen. Wir diskutieren, ob es Sinn macht oder nicht, in diesen Zeiten zu reisen. Muttis Bande zieht uns doch gerade mit diesem Vorgehen das Geld aus der Tasche. Wenn viele jetzt könnten, dann würde man die Fernreise und den Flieger stornieren, aber dank der Regelung nur bis 14.06. steht man recht schlecht da. Man ist ja auch so unverschämt, das auch noch mit angeblichen Insolvenzen in der Reisebranche zu begründen. Wenn man nur mal einen Reisebetrag von 500€ pro Person annimmt, dann legen wir aus unseren privaten  Schatullen ein 40 Mrd. Paket für die Branche auf. Was wir dafür wann bekommen und ob überhaupt was, da mache man sich nicht zuviel Hofinung. Das war selbst der EU Kommission zu blöd, nur wir merken es ja nicht.",manual
0bb662ae-e79f-4215-aa04-21e9240a2806,2021-05-17,06:57,0,Coraggioso-Ir6WKaaMR,positive,neutral,impfung,überblick,"(G7) und die EU könnten dazu beitragen, die weltweite Impflücke zu schließen, indem sie 20 Prozent ihrer Vorräte für Juni, Juli und August der Covax-Initiative für die weltweite Verteilung von Corona-Impfstoffen überließen  Klar, damit hier noch langsamer als ohnehin schon geimpft wird. Erstmal die eigene Bevölkerung komplett impfen ist das Motto der Stunde, danach kann man weitersehen!",manual
43fa62e5-7be1-41e0-9b0c-29ff5c9c6716,2021-03-16,10:11,0,knielang,positive,negative,maßnahmen,maskenpflicht,"Viel Aufregung um relativ wenig, ab nächster Woche wird weiter geimpft. Nicht nur in D, auch in der EU steigt die Inzidenz, auf jetzt 205. Priorität hat das Verhindern von Infektionen, durch Abstand, Maske tragen, Hygiene und viel mehr testen. Da müssen wir noch besser werden und wer da nicht konsequent mitmacht hat auch kein Recht zu jammern.",manual
965afbb3-f31a-4063-bf6c-34ebb1b97698,2020-12-22,08:34,0,Sebastian-bOVH7O9Zg,positive,negative,reiseverbot,reiseverbot,"Jetzt machen wir also die Grenzen mal richtig zu, beschränken den Flugverkehr auf existentielle Rückkehrer (man kann im Ausland ja nicht ewig im Hotel überleben)... als dass ging natürlich Anfang des Jahres nicht.",manual
45a62cdf-e4a2-47c0-9b61-06d3823854d4,2021-02-10,17:23,0,Kommentatorin-RBvkzBFMg,negative,negative,politik,impfung,"Merkel hat recht. Wenn die Länder versichern, eine höhere Impfpriorisierung zu prüfen, ist es, als wenn Steuererleichterungen geprüft würden. Das Ergebnis steht doch jetzt schon fest: sehr gerne, geht aber nicht. Pech gehabt. Die kurzsichtige Länderpolitik läuft auf einen Wettstreit der Lockerungen hinaus.  Und Ostern will keiner für den nächsten Lockdown verantwortlich sein. ",manual
ce0e6586-7488-4019-a971-d6ddd4ee59f8,2020-12-31,11:39,0,Irene-8ArpHPwWR,neutral,neutral,politik,politik,"Interessant und nackte Theorie wie immer von Esken. Wieviel genau werden eigentlich unsere Politiker als Coronasolidarität von ihren hohen Diäten abgeben? Ich vermute, sie werden sich diese Diäten wohl in 2021 gleich mal wieder erhöhen, sozusagen als Streßzulage für ihre starken Leistungen während Corona. Esken ist nicht sozialdemokratisch, sie ist eine Linke und sollte auch zu dieser Partei wechseln. Jetzt nützt sie nicht dem Land und schadet nur der SPD, und ihre linke Hand sollte sie gleich mitnehmen. ",manual
ff86811a-4836-4815-b6d5-0f2cce8f23f1,2021-04-11,13:20,0,HAL5003,positive,positive,politik,politik,"Bundesarbeitsminister Hubertus Heil (SPD) will schon am Dienstag eine Corona-Testpflicht für Unternehmen in ganz Deutschland im Kabinett durchsetzen – obwohl die Union eine solche Pflicht bisher ablehnt.  Sehr gut. Die SPD gewinnt im Verlauf der Pandemie mehr und mehr ein positives Profil, im Gegensatz zu vielen Bremsern in der CDU. Das freut mich - für die SPD und für mich im Hinblick auf den Herbst. Jetzt müssen die nur noch Leute wie Eskens und Kühnert politisch kaltstellen, dann könnte es sich auszahlen.",manual
7a4c64ed-c558-4ae9-827a-818c3b8948a1,2021-02-10,11:34,0,Saida,negative,negative,lockdown,lockdown,"Junge,Junge,ist das nicht""Singen im dunklen Walde""? Zum einen ist doch der Inzidenzwert schon immer willkürlich gewesen,selbst das Argument der ""Kontaktnachverfolgung""ist-im Grunde- Unsinn, denn wenn nicht nachverfolgt wird ,wie wir derzeit sehen, ist es auch nicht tragisch. Man kann sich gut wichtigere Einsatzmöglichkeiten für Gesundheitsamtsmitarbeiter vorstellen! Und nun die MUTANTE!!!!Uih! Sollen wir uns nun im Keller verstecken?Fast das einzige,was als unsinnige Massnahme noch fehlt? Nein,wirklich, nur weil die Politik in der Pandemiebekämpfung mit ihrer Klaviatur unsinniger Massnahmen versagt,und versagt,und versagt, muss der Bürger""bluten""? NIEMAND! kann belegen, welche Einzelmassnahme welche-wenn überhaupt- Wirkung hat. NIEMAND! kann eindeutig sagen, ob und wieviel gefährlicher die neuen Mutationen sind. NIEMAND!kann genau beziffern,wieviele Insolvenzen,wieviele Selbsttötungen,wieviele psychischen Störungen auf das Konto der Pandemiebekämpfung gehen. NIEMAND! kann sagen, welche Alternativen zu den bisherigen Massnahmen erfolgversprechend wären, weil man sie nicht ge-und versucht hat! Was man allerdings genau sagen kann ist,wieviele Menschen sterben mussten,weil sie nicht rechtzeitig geimpft wurden. Insofern ist ein""weiter-so"" keinesfalls der richtige Weg.",manual
005252b1-4577-4353-b5dd-42fb51e91866,2020-12-13,14:47,0,Nadine,neutral,neutral,lockdown,lockdown,"Man darf gespannt sein, ob die Geschäftsschließung vor den Verwaltungsgerichten Bestand hat. Das IFSG sagt sehr deutlich, dass jede Maßnahme begründet werden muss. Geschäfte sind aber keine Infektionstreiber.  Das IFSG verpflichtet den Staat dazu, alles in seiner Macht liegende zu unternehmen, um eine pandemische Notlage abzuwenden. Davon kann sowieso keine Rede sein. Solange die Verordnungen nur mangelhaft kontrolliert werden.",manual
8af7abef-887e-4b90-9a32-2b0e060c6c45,2021-02-13,15:44,0,Georg-R_BNn5EMR,neutral,neutral,infektion,reise,"Ich sage nur: Tirschenreuth in Bayern mit 7-Tage Inzidenz 401, Tirol mit 77. Von welchem Gebiet geht mehr Gefahr aus?",manual
6f96b460-fe91-4e8e-a133-cf0993712029,2020-11-10,06:17,0,Matthias-jmWt_89WR,positive,neutral,impfung,impfung,"Bei sinkenden Infektionszahlen sollten wir die Zeit vor einer möglichen 3. Welle zu Impfungen nutzen, so dass diese gar nicht erst kommt. Danach werden wir genug damit zu tun haben, die Folgen von 2 Lockdowns zu kurieren. Das ist es, woran die Regierungsparteien im Herbst 2021 gemessen werden. ",manual
e627efd2-8157-4b80-9f5c-30ed2b2b9a13,2020-04-14,13:09,0,Gerhard-oRQtOUMWg,negative,negative,homeschooling,homeschooling,"Ist doch schön, wenn man einen Artikel mit Befürchtungen beginnt - kommen jetzt die leidigen, stereotypen Vorurteile zum Status Quo im Bildungswesen? - und ihn dann angenehm überrascht zu Ende liest. Ja, Digitalisierung ist nicht sinnvoll um der Digitalisierung willen, sondern nur da, wo sie passt, und die Sache mit den Beziehungen, die die Grundlage für alles sind, ist sehr wahr. Die Corona-Krise zeigt die Möglichkeiten so deutlich wie die Grenzen des ""Online""-Lernens.",manual
00000000-0002-0001-0000-000171037293,2020-05-22,12:17,0,Wilfried-zvyAH0EZg,neutral,neutral,wirtschaft,wirtschaft,Als Trostpflaster ist eine ökologische Reform der Kfz-Steuer geplant.  Also Steuererhöhung. ,manual
9f9d26d3-e4e8-46fa-a81d-9ecacbaa4e6a,2020-12-03,16:58,0,Cindy2007,positive,neutral,maßnahmen,maßnahmen,"Ich wohne ja leider oder zum Glück nicht in Berlin. Und mir sind die Vorgaben seitens irgendwelchen Behörden egal. Denn ich halte einfach immer Abstand,  trage Maske,  mach keine Party, fahre nicht weg und die Verwandtschaft kommt mir eh nicht ins Haus. Einkaufen geht nebenher, das geht schnell. ",manual
47fb9064-3926-4589-b32b-650b45b62930,2020-03-30,08:29,0,Isadora-YPaIErPWg,negative,negative,usa,usa,"Trump hat ganz offensichtlich bis zum heutigen Tag immer noch nicht begriffen, dass es sich nicht um irgendeinen ominösen bösen ""Fluch"" handelt, sondern um ganz ordinäres politisches Versagen - und zwar seiner eigenen Person und Administration. Er kann das nicht bewältigen und sollte um seines Volkes Willen zurücktreten und das Amt einem besseren überlassen, wenn er ""nur 100.000 Tote"" schon als seinen ""Erfolg guter Arbeit"" verkaufen will. Wenn es mehr werden, war sein Wirken sowieso ein glatter Misserfolg. ",manual
0ca2dbf4-94b1-443e-80b8-78ec425a44cb,2020-08-14,06:42,0,qSp5OcMWg,neutral,neutral,testen,politik,Wie weit sind eigentlich anderen Bundesländer mit den Aufbau der Teststationen und wie läuft es da mit der Ergebnisübermittlung?,manual
d63769d2-6250-4642-8f08-05ecfb486ad8,2021-02-04,15:25,0,Knecht,positive,neutral,maßnahmen,impfung,"Richtig so, alle sitzen im gleichen Boot. Das würde zur Zweiklassengesellschaft führen.",manual
593bd913-84f9-44a2-b834-2c8734c40e5a,2020-05-11,19:25,0,Roentgen,neutral,neutral,infektion,usa,"Die Aufregung um die hohen Infizierten- und v.a. Todeszahlen sind kaum zu verstehen: Die Amis haben derzeit 75000 Coronaopfer zu beklagen. Dabei haben sie viermal mehr Einwohner als die Deutschen. Und in Deutschland hat es bei der Grippewelle vor 2 Jahren 25100 Grippetote gegeben (Quelle RKI und Ärzteblatt). Wenn man in den USA nicht noch um eine Größernordnung mit diesen Zahlen steigt, ist die Coronawelle dort hinsichtlich Letalität nicht stärker zu bewerten als vor zwei Jahren die Grippewelle bei uns. Und von dieser hat kein Mensch geredet. Die Zahlen sind erst im Vergleich zur aktuellen Situation zum Thema geworden.",manual
59168f83-bbf4-470a-a8c8-e4e976f15dec,2021-04-22,05:25,0,danih4,positive,neutral,lockdown,grippe,Tja dann hat hat Corona doch was gutes .... die Grippe wurde auch ohne Impfung bekämpft ... Dann wissen wir ja was wir ab jedem Herbst bis Frühjahr tun müssen ..... Lockdown !!!! ,manual
088c2e2d-a3a3-4f00-aff9-68dcd0dd00c3,2020-11-24,09:51,0,dr_jp,negative,negative,reise,überblick,"Das ist unverantwortlich. Ich hätte keine Lust zu fliegen, mit der Gefahr, in diesen Sardinenbüchsen, wo man kaum Abstand halten kann, auch noch angesteckt zu werden. Aber wahrscheinlich würden bei einem Verbot noch weniger mit der Lufthansa fliegen. Quantas macht es jedenfalls richtig.",manual
76aab31b-ad5f-4b85-9055-7d82a53831f5,2021-05-15,04:52,0,Wolfgang--Nl1xVMZR,neutral,negative,politik,überblick,"Hat Kretschmer die Bundesnotbremse im Bundesrat abgelehnt?  Inhaltlich hat er natürlich Recht. Was im Stadtstaat Hamburg sinnvoll ist, wirkt im Flächenland Sachsen oft bestenfalls albern. Und umgekehrt.   Aber Experten stellten wohl fest, dass das Virus bundeseinheitlichen Regelungen gehorcht.",manual
33329ce8-d8e6-409f-8e8e-06b6b2c01392,2021-01-30,19:23,0,Pet2020,positive,neutral,impfung,impfung,"Also wir haben 3 Firmen, dessen Impfstoffe zugelassen sind:  1: Biontech: Bekam 400 Mio im Sommer vorab 2: Moderna: Bekam nichts vorab 3: AZ: Bekam einen dreistelligen Millionenbetrag, um bereits ab Herbst 2020 auf Halde zu produzieren Dazu waren deren Lieferzusagen so klar, dass man genug Impfdosen gehabt hätte Im Vertrag stehn 81 Mio, bis zu welchem Datum ist geschwärzt ABER: Zudem soll drinstehen: Optional gibts WEITERE 100 Mio bis zum 31.7.2021, die EU kann diese Option ziehen.  Bis dahin hat die EU eigentlich Alles richtig gemacht  Aber:  Man hat vergessen, bei AZ zu kontrollieren, ob die das eben auch machen Und wo das Zeugs ist  Wäre das nicht passsiert, würd es ganz gut aussehen  ",manual
bfbff5ac-2351-468d-bb11-fa112174bfad,2021-02-04,21:02,0,HolgerHamburgo,neutral,neutral,intesivstation,überblick,"Von einer »echten Entspannung« würde er erst sprechen, wenn es weniger als 1000 Corona-Intensivpatienten gäbe. Derzeit seien es demnach rund 4200.  Das ist doch mal ein Ziel.",manual
0890cb49-6b1b-44d7-b18c-985e7318d6fd,2020-12-23,15:03,0,Stefan-sKAW9nzMg,negative,neutral,politik,überblick,"Scheuer findet es schade, das sein Trockengebäck nicht erwünscht ist. Der Mann realisiert offenbar gar nicht, das nicht die Plätzchen unerwünscht sind, sondern der Absender.",manual
9d914adb-f2f3-46d4-adc3-fe8345614c0e,2020-07-22,07:03,0,Armin-nP68C2qWR,negative,negative,USA,USA,"Jetzt haben hier aber die Coronaleugner ein Problem! Ihr Anführer des Irrsinns schwenkt um. Was nun liebe Trumpisten? Wurde hier nicht geschrieben, er macht es richtig und die Wirtschaft in den USA wird Rekordzahlen schreiben? Alles sowieso nur Grippe? Der hat euch verraten. Aber es gibt ja noch den Veganerkoch.",manual
e65e0c1d-8acb-4348-8fd8-e8dc2a759178,2020-05-17,18:01,0,carluke2001,negative,negative,demos,demos,"Sie haben das Deutsche Volk ins Unglück gestürzt.  Unglaublich. Auf welcher Grundlage, frage ich mich, soll/kann/muss man mit solchen Leuten noch in ein sachliches Gespräch kommen? ",manual
f2702f7f-ebcd-4ed1-ad3b-67c07ea64ae1,2021-04-05,13:16,0,Arne-2YpQ5_8ZR,negative,neutral,lockdown,überblick,"Brücken-Lockdown ist also der neue Wellenbrecher. Können wir davon ausgehen, dass der dann pünktlich kurz vor Weihnachten ""vorbei"" ist und nach 2 Wochen Alibi-Öffnungen die nächste Wortkreation für einen angeblichen kurzen Lockdown erfunden wird?",manual
40a7c181-1ab8-4d4b-bca5-bf8f4ace27ea,2020-04-30,06:59,0,Karsten-QGRAZB3WR,negative,negative,lockerung,lockerung,SPON macht mit bei der Hetze der Covid19 Leugner. Damit schließt ihr inhaltlich auf zu BLÖD und LOCUS. Wenn sich bewahrheitet was Experten prognostizieren und Kliniker immer mehr und immer öfter Folgeschäden diagnostizieren werdet Ihr nichts mehr von Eurer dummen und kurzsichtigen Haltung wissen wollen. Wetten das? Für mich seid Ihr gestorben. ,manual
c87f9d21-fe20-463d-b0e0-2eca9bc1028e,2021-02-10,19:25,0,Artificial_Stupidity,negative,negative,infektion,überblick,"Da sagen sie immer, Wissenschaft ist alles in der Pandemie! Und dann hauen sie eine Zahl nach der anderen aus dem Kaffeesatz raus, es ist wirklich unfassbar!",manual
4eb04efe-89e1-46d3-8bb7-62e13b537e8b,2021-03-05,17:25,0,Kommentatorin-uMf20MDGg,neutral,neutral,politik,politik,"Irgendwer hat das Geld bezahlt. Jede Ware, jede Dienstleistung, jede Leistung ist genau so viel wert, wie jemand dafür bezahlt. Die hier jetzt alle so empört sind, hätten die Masken ja für 240 000€ vermitteln können, oder für nichts... Für Gotteslohn tut selbst die Kirche...  nichts. ",manual
349e935d-eddf-4b11-854d-d9a4ebc556f0,2020-04-06,15:05,0,S.-y6s9a3wWR,positive,positive,maßnahmen,verkehr,"Finde ich gut, dass die meisten PKW-Besitzer die Autobahnen den LKWs überlassen, für beide ist einfach kein Platz, besonders an/über Ostern. Schließlich hängt gerade jetzt sehr vieles an einem gesichterten Warenverkehr, es reichen ja schon die Grenzstaus. Da Alternativen wie Bahn praktisch nicht vorhanden, wie sollte es auch sonst gehen? Daher, vielen Dank, liebe Mitbürger, sehr reife Entscheidung, finde ich gut.",manual
d0735376-540a-4b25-b876-8a14d7470f17,2020-03-17,08:16,0,Paul-d4WUAEXWg,negative,negative,grenzschliesung,grenzschliessung,"Ich finde die Europa und weltweiten Grenzschließungen sind ziemlicher Schwachsinn! Es gibt soweit ich weiß keinerlei Evidenz, dass Grenzschließungen Ansteckungen vermeiden. Macht ja auch gar keinen Sinn: Wenn ich nicht raus darf kann ich auch keine Grenze überschreiten. Was wir jetzt haben ist Chaos, und wie richtigerweise gewarnt wurde bedroht das Lieferketten. Es ist ja nichtmal klar, ob Quarantänemaßnahmen erfolgreich sind. In China waren sie das vielleicht. In Korea gab's sowas nicht, aber stattdessen jede Menge tests und contact-tracing. Ich verstehe ehrlich gesagt nicht, warum die EU Kommission hier nicht entschiedener versucht gegenzuwirken und eine Europäische Koordination herzustellen.",manual
c1ac21ed-02ce-4bb7-b730-a4838f6e5539,2020-11-12,14:33,0,Pet2020,negative,negative,lockerung,überblick,richterlich verordnete Ansteckungsherde  Wie kann man nur Fitnesstudios öffnen lassen .... Klimanlage als Virenverteiler vorhanden Fenster auf geht nicht wegen Kälte Schwitzen neben schitzenden...toll ,manual
42983fc5-bca6-4190-ae5e-9297124c6e92,2021-03-10,10:39,0,Coraggioso-Ir6WKaaMR,positive,negative,impfung,überblick,"Die EU hat mit dem Hersteller Biontech/Pfizer die Lieferung von vier Millionen zusätzlichen Dosen Coronaimpfstoff im März vereinbart.  Oh W0W - vier Millionen zusätzlichen Dosen Coronaimpfstoff, bei 446 Millionen Einwohnern in der EU wahrlich ein Tröpfchen auf den ""heißen Stein"".",manual
ff1d9f67-5c39-430f-94a8-f97c9d6f7b36,2020-11-02,10:50,0,Henning-_vVtZMGWR,neutral,negative,maßnahmen,maßnahmen,"Was macht diese Pandemie so anstrengend? Eine Ende ist nicht in Sicht, da die Verfügbarkeit eines Impfstoffs nicht in Sicht ist. Schnelltests für die Hosentasche gibt es ebenfalls nicht. Es ist diese Unwägbarkeit durch wochenlange Inkubationszeiten. Diese Unberechenbarkeit der möglichen gesundheitlichen Auswirkungen. Wie wird sich all das in der wirtschaftliche Entwicklung niederschlagen? Diese Unschärfe, Unklarheit, diese Grauzone. Man weiß bereits sehr viel über das Virus ohne jedoch Gewissheiten zu haben, mit Hilfe derer sich das ganze zu einem klaren, soll heißen absehbaren Ende führen ließe. Dieses vor-sich-hin-Dümpeln der aktuellen Situation ohne Aussicht auf sichtbar mildernde Effekte finde ich extrem anstrengend und beunruhigend. ",manual
098495a6-dfb9-44b6-9ba3-007cda4849fb,2021-01-29,18:57,0,Claudius-Sm4Q0jBMR,negative,negative,maßnahmen,reise,"Diese Maßnahme wird an der Umsetzung scheitern. Es ist kein Problem, nach Deutschland einzureisen. Es fehlt einfach an den Kontrollen. ",manual
91430027-770f-4f89-9dc5-464bd8521070,2021-04-08,10:19,0,Coraggioso-Ir6WKaaMR,neutral,negative,maßnahmen,überblick,"»Liebe Entscheidungsträger, wie hoch sollen die Zahlen denn noch steigen, bevor Ihr reagieren wollt???«, schrieb der wissenschaftliche Leiter des Divi-Intensivregisters, Christian Karagiannidis, auf Twitter.  Antwort: nächste Woche wird (vielleicht) gehandelt! Aber nur wenn man sich einig ist was zu tun ist. Also entweder wieder die Z00M-Konferenz mit 16 Landesfürsten und Kanzlerin oder doch - wie von Merkel gewünscht - eine Ausweitung der Kompetenzen des Bundes. Das aber kann dauern!",manual
5a73db21-5a9a-4585-86f7-514172b47edc,2020-03-27,11:22,0,Christian-uUkw-A9ZR,neutral,negative,krise,krise,"Firmen im Baugewerbe? Nach dem Bauboom der letzten Jahre? Wie schnell man doch um seine Existenz fürchten kann, wenn Geld vom Staat ins Blickfeld rückt. Veräppelt bitte jemand anderen...",manual
fb4f5fa1-f3ac-48f8-b1c3-d0e9d3443e13,2020-03-19,10:58,0,Peter29,negative,negative,politik,politik,"Während in Deutschland über Ausgangssperren nachgedacht wird, machen unsere Abgeordneten eine Sternfahrt nach Berlin. Wo ist der Fehler?",manual
